timestamp,operator,process_time
1593704312,ENCRFilter,1.114368
1593704317,ENCRFilter,1.114368
1593704322,ENCRFilter,1.114368
1593704327,ENCRFilter,1.114368
1593704332,ENCRFilter,1.114368
1593704337,ENCRFilter,1.114368
1593704342,ENCRFilter,1.114368
1593704347,ENCRFilter,1.114368
1593704352,ENCRFilter,1.114368
1593704357,ENCRFilter,1.114368
1593704362,ENCRFilter,1.114368
1593704367,ENCRFilter,1.114368
1593704372,ENCRFilter,1.114368
1593704377,ENCRFilter,1.114368
1593704382,ENCRFilter,1.114368
1593704387,ENCRFilter,1.114368
1593704392,ENCRFilter,1.114368
1593704397,ENCRFilter,1.114368
1593704402,ENCRFilter,1.114368
1593704407,ENCRFilter,1.114368
1593704412,ENCRFilter,0.565760
1593704417,ENCRFilter,0.565760
1593704422,ENCRFilter,0.565760
1593704427,ENCRFilter,0.565760
1593704432,ENCRFilter,0.565760
1593704437,ENCRFilter,0.565760
1593704442,ENCRFilter,0.565760
1593704447,ENCRFilter,0.565760
1593704452,ENCRFilter,0.565760
1593704457,ENCRFilter,0.565760
1593704462,ENCRFilter,0.565760
1593704468,ENCRFilter,0.565760
1593704472,ENCRFilter,0.565760
1593704477,ENCRFilter,0.565760
1593704482,ENCRFilter,0.565760
1593704487,ENCRFilter,0.565760
1593704492,ENCRFilter,0.565760
1593704497,ENCRFilter,0.565760
1593704502,ENCRFilter,0.565760
1593704507,ENCRFilter,0.565760
1593704512,ENCRFilter,0.565760
1593704517,ENCRFilter,0.565760
1593704522,ENCRFilter,0.565760
1593704527,ENCRFilter,0.565760
1593704532,ENCRFilter,0.565760
1593704537,ENCRFilter,0.565760
1593704542,ENCRFilter,0.565760
1593704547,ENCRFilter,0.565760
1593704552,ENCRFilter,0.565760
1593704557,ENCRFilter,0.446482
1593704562,ENCRFilter,0.446482
1593704567,ENCRFilter,0.446482
1593704572,ENCRFilter,0.446482
1593704577,ENCRFilter,0.446482
1593704582,ENCRFilter,0.446482
1593704587,ENCRFilter,0.446482
1593704592,ENCRFilter,0.446482
1593704597,ENCRFilter,0.446482
1593704602,ENCRFilter,0.446482
1593704607,ENCRFilter,0.446482
1593704612,ENCRFilter,0.446482
1593704617,ENCRFilter,0.446482
1593704622,ENCRFilter,0.446482
1593704627,ENCRFilter,0.306999
1593704632,ENCRFilter,0.306999
1593704637,ENCRFilter,0.306999
1593704642,ENCRFilter,0.463081
1593704647,ENCRFilter,0.463081
1593704652,ENCRFilter,0.463081
1593704657,ENCRFilter,0.463081
1593704662,ENCRFilter,0.463081
1593704667,ENCRFilter,0.463081
1593704672,ENCRFilter,0.463081
1593704677,ENCRFilter,0.463081
1593704682,ENCRFilter,0.463081
1593704687,ENCRFilter,0.463081
1593704692,ENCRFilter,0.463081
1593704697,ENCRFilter,0.463081
1593704702,ENCRFilter,0.463081
1593704707,ENCRFilter,0.463081
1593704712,ENCRFilter,0.463081
1593704717,ENCRFilter,0.463081
1593704722,ENCRFilter,0.463081
1593704727,ENCRFilter,0.463081
1593704732,ENCRFilter,0.463081
1593704737,ENCRFilter,0.463081
1593704742,ENCRFilter,0.463081
1593704747,ENCRFilter,0.463081
1593704752,ENCRFilter,0.463081
1593704757,ENCRFilter,0.463081
1593704762,ENCRFilter,0.463081
1593704767,ENCRFilter,0.463081
1593704772,ENCRFilter,0.463081
1593704777,ENCRFilter,0.463081
1593704782,ENCRFilter,0.463081
1593704787,ENCRFilter,0.446482
1593704792,ENCRFilter,0.386893
1593704797,ENCRFilter,0.386893
1593704802,ENCRFilter,0.386893
1593704807,ENCRFilter,0.386893
1593704812,ENCRFilter,0.386893
1593704817,ENCRFilter,0.386893
1593704822,ENCRFilter,0.386893
1593704827,ENCRFilter,0.386893
1593704832,ENCRFilter,0.386893
1593704837,ENCRFilter,0.386893
1593704842,ENCRFilter,0.386893
1593704847,ENCRFilter,0.386893
1593704852,ENCRFilter,0.498497
1593704857,ENCRFilter,0.498497
1593704862,ENCRFilter,0.498497
1593704867,ENCRFilter,0.498497
1593704872,ENCRFilter,0.498497
1593704877,ENCRFilter,0.498497
1593704882,ENCRFilter,0.498497
1593704887,ENCRFilter,0.498497
1593704892,ENCRFilter,0.498497
1593704897,ENCRFilter,0.498497
1593704902,ENCRFilter,0.498497
1593704907,ENCRFilter,0.498497
1593704912,ENCRFilter,0.498497
1593704917,ENCRFilter,0.498497
1593704922,ENCRFilter,0.498497
1593704927,ENCRFilter,0.498497
1593704932,ENCRFilter,0.498497
1593704937,ENCRFilter,0.498497
1593704942,ENCRFilter,0.498497
1593704947,ENCRFilter,0.498497
1593704952,ENCRFilter,0.498497
1593704957,ENCRFilter,0.498497
1593704962,ENCRFilter,0.498497
1593704967,ENCRFilter,0.498497
1593704972,ENCRFilter,0.498497
1593704977,ENCRFilter,0.498497
1593704982,ENCRFilter,0.498497
1593704987,ENCRFilter,0.498497
1593704992,ENCRFilter,0.498497
1593704997,ENCRFilter,0.498497
1593705002,ENCRFilter,0.498497
1593705007,ENCRFilter,0.498497
1593705012,ENCRFilter,0.498497
1593705017,ENCRFilter,0.498497
1593705022,ENCRFilter,0.498497
1593705027,ENCRFilter,0.386893
1593705032,ENCRFilter,0.319977
1593705037,ENCRFilter,0.319977
1593705042,ENCRFilter,0.299012
1593705047,ENCRFilter,0.299012
1593705052,ENCRFilter,0.299012
1593705057,ENCRFilter,0.479887
1593705062,ENCRFilter,0.479887
1593705067,ENCRFilter,0.479887
1593705072,ENCRFilter,0.479887
1593705077,ENCRFilter,0.479887
1593705082,ENCRFilter,0.479887
1593705087,ENCRFilter,0.479887
1593705092,ENCRFilter,0.479887
1593705097,ENCRFilter,0.479887
1593705102,ENCRFilter,0.479887
1593705107,ENCRFilter,0.479887
1593705112,ENCRFilter,0.479887
1593705117,ENCRFilter,0.479887
1593705122,ENCRFilter,0.479887
1593705127,ENCRFilter,0.479887
1593705132,ENCRFilter,0.479887
1593705137,ENCRFilter,0.479887
1593705142,ENCRFilter,0.479887
1593705147,ENCRFilter,0.569594
1593705152,ENCRFilter,0.569594
1593705157,ENCRFilter,0.569594
1593705162,ENCRFilter,0.569594
1593705167,ENCRFilter,0.569594
1593705172,ENCRFilter,0.569594
1593705177,ENCRFilter,0.569594
1593705182,ENCRFilter,0.569594
1593705187,ENCRFilter,0.569594
1593705192,ENCRFilter,0.569594
1593705197,ENCRFilter,0.569594
1593705202,ENCRFilter,0.569594
1593705207,ENCRFilter,0.569594
1593705212,ENCRFilter,0.569594
1593705217,ENCRFilter,0.569594
1593705222,ENCRFilter,0.569594
1593705227,ENCRFilter,0.569594
1593705232,ENCRFilter,0.569594
1593705237,ENCRFilter,0.569594
1593705242,ENCRFilter,0.569594
1593705247,ENCRFilter,0.569594
1593705252,ENCRFilter,0.569594
1593705257,ENCRFilter,0.569594
1593705262,ENCRFilter,0.479887
1593705267,ENCRFilter,0.479887
1593705272,ENCRFilter,0.479887
1593705277,ENCRFilter,0.479887
1593705282,ENCRFilter,0.479887
1593705287,ENCRFilter,0.479887
1593705292,ENCRFilter,0.479887
1593705297,ENCRFilter,0.324762
1593705302,ENCRFilter,0.324762
1593705307,ENCRFilter,0.324762
1593705312,ENCRFilter,0.324762
1593705317,ENCRFilter,0.324762
1593705322,ENCRFilter,0.324762
1593705327,ENCRFilter,0.274280
1593705332,ENCRFilter,0.274280
1593705337,ENCRFilter,0.274280
1593705342,ENCRFilter,0.274280
1593705347,ENCRFilter,0.274280
1593705352,ENCRFilter,0.259856
1593705357,ENCRFilter,0.249516
1593705362,ENCRFilter,0.249516
1593705367,ENCRFilter,0.217611
1593705372,ENCRFilter,0.211678
1593705377,ENCRFilter,0.176277
1593705382,ENCRFilter,0.140875
1593705387,ENCRFilter,0.140875
1593705392,ENCRFilter,0.140875
1593705397,ENCRFilter,0.140875
1593705402,ENCRFilter,0.140875
1593705407,ENCRFilter,0.140875
1593705412,ENCRFilter,0.140875
1593705417,ENCRFilter,0.140875
1593705422,ENCRFilter,0.140875
1593705427,ENCRFilter,0.140875
1593705432,ENCRFilter,0.117835
1593705437,ENCRFilter,0.009808
1593705442,ENCRFilter,0.009808
1593705447,ENCRFilter,0.009808
1593705452,ENCRFilter,0.009808
1593705457,ENCRFilter,0.009808
1593705462,ENCRFilter,0.009808
1593705468,ENCRFilter,0.009808
1593705472,ENCRFilter,0.009808
1593705477,ENCRFilter,0.009808
1593705482,ENCRFilter,0.009808
1593705487,ENCRFilter,0.009808
1593705492,ENCRFilter,0.009808
1593705497,ENCRFilter,0.009808
1593705502,ENCRFilter,0.009808
1593705507,ENCRFilter,0.009808
1593705512,ENCRFilter,0.009808
1593705517,ENCRFilter,0.009808
1593705522,ENCRFilter,0.009808
1593705527,ENCRFilter,0.009808
1593705532,ENCRFilter,0.009808
1593705537,ENCRFilter,0.009808
1593705542,ENCRFilter,0.009808
1593705547,ENCRFilter,0.009808
1593705552,ENCRFilter,0.009808
1593705557,ENCRFilter,0.009808
1593705562,ENCRFilter,0.009808
1593705567,ENCRFilter,0.009808
1593705572,ENCRFilter,0.009808
1593705577,ENCRFilter,0.009808
1593705582,ENCRFilter,0.009808
1593705587,ENCRFilter,0.009186
1593705592,ENCRFilter,0.009186
1593705597,ENCRFilter,0.007594
1593705602,ENCRFilter,0.007594
1593705607,ENCRFilter,0.007594
1593705612,ENCRFilter,0.007594
1593705617,ENCRFilter,0.007594
1593705622,ENCRFilter,0.007594
1593705627,ENCRFilter,0.007594
1593705632,ENCRFilter,0.007594
1593705637,ENCRFilter,0.007594
1593705642,ENCRFilter,0.006928
1593705647,ENCRFilter,0.006928
1593705652,ENCRFilter,0.006928
1593705657,ENCRFilter,0.006928
1593705662,ENCRFilter,0.006928
1593705667,ENCRFilter,0.006928
1593705672,ENCRFilter,0.005571
1593705677,ENCRFilter,0.005571
1593705682,ENCRFilter,0.005571
1593705687,ENCRFilter,0.005571
1593705692,ENCRFilter,0.005571
1593705697,ENCRFilter,0.005571
1593705702,ENCRFilter,0.005571
1593705707,ENCRFilter,0.005571
1593705712,ENCRFilter,0.005571
1593705717,ENCRFilter,0.005571
1593705722,ENCRFilter,0.005571
1593705727,ENCRFilter,0.005571
1593705732,ENCRFilter,0.005571
1593705737,ENCRFilter,0.005890
1593705742,ENCRFilter,0.005890
1593705747,ENCRFilter,0.005890
1593705752,ENCRFilter,0.005890
1593705757,ENCRFilter,0.005890
1593705762,ENCRFilter,0.005890
1593705767,ENCRFilter,0.005890
1593705772,ENCRFilter,0.005890
1593705777,ENCRFilter,0.005890
1593705782,ENCRFilter,0.005890
1593705787,ENCRFilter,0.005890
1593705792,ENCRFilter,0.005890
1593705797,ENCRFilter,0.005890
1593705802,ENCRFilter,0.005890
1593705807,ENCRFilter,0.005890
1593705812,ENCRFilter,0.005890
1593705817,ENCRFilter,0.005890
1593705822,ENCRFilter,0.005890
1593705827,ENCRFilter,0.008105
1593705832,ENCRFilter,0.008105
1593705837,ENCRFilter,0.008105
1593705842,ENCRFilter,0.008105
1593705847,ENCRFilter,0.008105
1593705852,ENCRFilter,0.008105
1593705857,ENCRFilter,0.008105
1593705862,ENCRFilter,0.008105
1593705867,ENCRFilter,0.008105
1593705872,ENCRFilter,0.008105
1593705877,ENCRFilter,0.008105
1593705882,ENCRFilter,0.008105
1593705887,ENCRFilter,0.008105
1593705892,ENCRFilter,0.008105
1593705897,ENCRFilter,0.008105
1593705902,ENCRFilter,0.008105
1593705907,ENCRFilter,0.008105
1593705912,ENCRFilter,0.008105
1593705917,ENCRFilter,0.008105
1593705922,ENCRFilter,0.008105
1593705927,ENCRFilter,0.008105
1593705932,ENCRFilter,0.008105
1593705937,ENCRFilter,0.008105
1593705942,ENCRFilter,0.008105
1593705947,ENCRFilter,0.008105
1593705952,ENCRFilter,0.008105
1593705957,ENCRFilter,0.008105
1593705962,ENCRFilter,0.008105
1593705967,ENCRFilter,0.005890
1593705972,ENCRFilter,0.005890
1593705977,ENCRFilter,0.005890
1593705982,ENCRFilter,0.005844
1593705987,ENCRFilter,0.005844
1593705992,ENCRFilter,0.005844
1593705997,ENCRFilter,0.005844
1593706002,ENCRFilter,0.005041
1593706007,ENCRFilter,0.005041
1593706012,ENCRFilter,0.005041
1593706017,ENCRFilter,0.005041
1593706022,ENCRFilter,0.005041
1593706027,ENCRFilter,0.005041
1593706032,ENCRFilter,0.005041
1593706037,ENCRFilter,0.005041
1593706042,ENCRFilter,0.005041
1593706047,ENCRFilter,0.005041
1593706052,ENCRFilter,0.005041
1593706057,ENCRFilter,0.005041
1593706062,ENCRFilter,0.005041
1593706067,ENCRFilter,0.005041
1593706072,ENCRFilter,0.005041
1593706077,ENCRFilter,0.005041
1593706082,ENCRFilter,0.005041
1593706087,ENCRFilter,0.005041
1593706092,ENCRFilter,0.005041
1593706097,ENCRFilter,0.005041
1593706102,ENCRFilter,0.005041
1593706108,ENCRFilter,0.005041
1593706112,ENCRFilter,0.005041
1593706117,ENCRFilter,0.005041
1593706122,ENCRFilter,0.005041
1593706127,ENCRFilter,0.004562
1593706132,ENCRFilter,0.004562
1593706137,ENCRFilter,0.003829
1593706142,ENCRFilter,0.003829
1593706147,ENCRFilter,0.003829
1593706152,ENCRFilter,0.003829
1593706157,ENCRFilter,0.003829
1593706162,ENCRFilter,0.003829
1593706167,ENCRFilter,0.003829
1593706172,ENCRFilter,0.003829
1593706177,ENCRFilter,0.003829
1593706182,ENCRFilter,0.003829
1593706187,ENCRFilter,0.003829
1593706192,ENCRFilter,0.003829
1593706197,ENCRFilter,0.003829
1593706202,ENCRFilter,0.004972
1593706207,ENCRFilter,0.004972
1593706212,ENCRFilter,0.004972
1593706217,ENCRFilter,0.004972
1593706222,ENCRFilter,0.004972
1593706227,ENCRFilter,0.004972
1593706232,ENCRFilter,0.004972
1593706237,ENCRFilter,0.004972
1593706242,ENCRFilter,0.004972
1593706247,ENCRFilter,0.004972
1593706252,ENCRFilter,0.004972
1593706257,ENCRFilter,0.004972
1593706262,ENCRFilter,0.004972
1593706267,ENCRFilter,0.004972
1593706272,ENCRFilter,0.004972
1593706277,ENCRFilter,0.004972
1593706282,ENCRFilter,0.004972
1593706287,ENCRFilter,0.004972
1593706292,ENCRFilter,0.004972
1593706297,ENCRFilter,0.004972
1593706302,ENCRFilter,0.004972
1593706307,ENCRFilter,0.004972
1593706312,ENCRFilter,0.004972
1593706317,ENCRFilter,0.011744
1593706322,ENCRFilter,0.011744
1593706327,ENCRFilter,0.011744
1593706332,ENCRFilter,0.011744
1593706337,ENCRFilter,0.011744
1593706342,ENCRFilter,0.011744
1593706347,ENCRFilter,0.011744
1593706352,ENCRFilter,0.011744
1593706357,ENCRFilter,0.011744
1593706362,ENCRFilter,0.011744
1593706367,ENCRFilter,0.011744
1593706372,ENCRFilter,0.011744
1593706377,ENCRFilter,0.011744
1593706382,ENCRFilter,0.011744
1593706387,ENCRFilter,0.011744
1593706392,ENCRFilter,0.011744
1593706397,ENCRFilter,0.011744
1593706402,ENCRFilter,0.011744
1593706407,ENCRFilter,0.011744
