timestamp,operator,process_time
1404127301,bayesRule-0,0.018744
1404127304,bayesRule-0,0.018865
1404127305,bayesRule-0,0.018868
1404127307,bayesRule-0,0.016669
1404127309,bayesRule-0,0.015280
1404127311,bayesRule-0,0.016669
1404127313,bayesRule-0,0.018218
1404127315,bayesRule-0,0.016669
1404127317,bayesRule-0,0.016669
1404127319,bayesRule-0,0.015830
1404127321,bayesRule-0,0.012457
1404127323,bayesRule-0,0.013857
1404127325,bayesRule-0,0.011400
1404127327,bayesRule-0,0.011400
1404127329,bayesRule-0,0.009770
1404127331,bayesRule-0,0.009620
1404127333,bayesRule-0,0.009680
1404127335,bayesRule-0,0.009770
1404127337,bayesRule-0,0.009486
1404127339,bayesRule-0,0.009770
1404127341,bayesRule-0,0.012998
1404127343,bayesRule-0,0.012998
1404127345,bayesRule-0,0.012998
1404127347,bayesRule-0,0.009399
1404127349,bayesRule-0,0.009399
1404127351,bayesRule-0,0.009399
1404127353,bayesRule-0,0.009399
1404127356,bayesRule-0,0.012998
1404127357,bayesRule-0,0.012998
1404127359,bayesRule-0,0.012998
1404127361,bayesRule-0,0.012998
1404127363,bayesRule-0,0.012998
1404127365,bayesRule-0,0.012998
1404127367,bayesRule-0,0.012998
1404127369,bayesRule-0,0.005499
1404127371,bayesRule-0,0.005736
1404127373,bayesRule-0,0.005736
1404127375,bayesRule-0,0.011846
1404127377,bayesRule-0,0.005736
1404127379,bayesRule-0,0.005736
1404127381,bayesRule-0,0.009104
1404127383,bayesRule-0,0.009104
1404127386,bayesRule-0,0.009104
1404127387,bayesRule-0,0.013122
1404127390,bayesRule-0,0.009104
1404127391,bayesRule-0,0.009104
1404127394,bayesRule-0,0.006195
1404127395,bayesRule-0,0.006195
1404127397,bayesRule-0,0.006195
1404127399,bayesRule-0,0.005736
1404127401,bayesRule-0,0.005736
1404127403,bayesRule-0,0.005736
1404127406,bayesRule-0,0.006195
1404127407,bayesRule-0,0.006195
1404127409,bayesRule-0,0.006195
1404127411,bayesRule-0,0.006195
1404127413,bayesRule-0,0.006195
1404127415,bayesRule-0,0.006195
1404127417,bayesRule-0,0.006195
1404127419,bayesRule-0,0.006195
1404127421,bayesRule-0,0.006195
1404127423,bayesRule-0,0.005736
1404127425,bayesRule-0,0.005736
1404127427,bayesRule-0,0.008374
1404127429,bayesRule-0,0.009994
1404127431,bayesRule-0,0.009994
1404127433,bayesRule-0,0.009994
1404127435,bayesRule-0,0.005820
1404127437,bayesRule-0,0.005651
1404127440,bayesRule-0,0.005820
1404127441,bayesRule-0,0.005820
1404127443,bayesRule-0,0.005820
1404127445,bayesRule-0,0.005820
1404127447,bayesRule-0,0.005820
1404127449,bayesRule-0,0.005898
1404127451,bayesRule-0,0.005898
1404127454,bayesRule-0,0.005898
1404127455,bayesRule-0,0.005898
1404127457,bayesRule-0,0.005898
1404127459,bayesRule-0,0.005898
1404127461,bayesRule-0,0.005820
1404127464,bayesRule-0,0.005820
1404127465,bayesRule-0,0.005820
1404127467,bayesRule-0,0.005820
1404127469,bayesRule-0,0.005820
1404127471,bayesRule-0,0.005820
1404127474,bayesRule-0,0.005820
1404127475,bayesRule-0,0.005183
1404127477,bayesRule-0,0.005183
1404127479,bayesRule-0,0.005127
1404127481,bayesRule-0,0.005127
1404127483,bayesRule-0,0.005073
1404127485,bayesRule-0,0.005073
1404127487,bayesRule-0,0.005127
1404127489,bayesRule-0,0.005127
1404127491,bayesRule-0,0.005127
1404127493,bayesRule-0,0.005127
1404127495,bayesRule-0,0.005127
1404127497,bayesRule-0,0.005183
1404127499,bayesRule-0,0.005183
1404127501,bayesRule-0,0.005183
1404127503,bayesRule-0,0.005183
1404127505,bayesRule-0,0.005183
1404127507,bayesRule-0,0.005183
1404127509,bayesRule-0,0.005183
1404127511,bayesRule-0,0.005183
1404127513,bayesRule-0,0.004902
1404127515,bayesRule-0,0.004902
1404127517,bayesRule-0,0.004902
1404127519,bayesRule-0,0.004902
1404127521,bayesRule-0,0.004902
1404127523,bayesRule-0,0.004902
1404127525,bayesRule-0,0.004902
1404127527,bayesRule-0,0.004902
1404127529,bayesRule-0,0.004391
1404127531,bayesRule-0,0.004391
1404127533,bayesRule-0,0.004391
1404127535,bayesRule-0,0.004902
1404127537,bayesRule-0,0.004902
1404127539,bayesRule-0,0.005088
1404127541,bayesRule-0,0.005088
1404127543,bayesRule-0,0.005617
1404127545,bayesRule-0,0.005617
1404127548,bayesRule-0,0.004605
1404127549,bayesRule-0,0.004605
1404127551,bayesRule-0,0.004605
1404127553,bayesRule-0,0.004605
1404127555,bayesRule-0,0.005088
1404127557,bayesRule-0,0.004605
1404127560,bayesRule-0,0.003468
1404127561,bayesRule-0,0.003334
1404127563,bayesRule-0,0.003334
1404127565,bayesRule-0,0.003060
1404127567,bayesRule-0,0.003334
1404127569,bayesRule-0,0.003334
1404127571,bayesRule-0,0.003334
1404127573,bayesRule-0,0.003468
1404127575,bayesRule-0,0.003468
1404127577,bayesRule-0,0.003334
1404127579,bayesRule-0,0.003468
1404127581,bayesRule-0,0.003578
1404127583,bayesRule-0,0.003578
1404127585,bayesRule-0,0.003801
1404127587,bayesRule-0,0.003468
1404127589,bayesRule-0,0.003468
1404127591,bayesRule-0,0.003614
1404127593,bayesRule-0,0.003614
1404127595,bayesRule-0,0.003614
1404127597,bayesRule-0,0.003569
1404127599,bayesRule-0,0.003569
1404127601,bayesRule-0,0.003569
1404127603,bayesRule-0,0.003614
1404127605,bayesRule-0,0.003455
1404127607,bayesRule-0,0.003455
1404127609,bayesRule-0,0.003450
1404127611,bayesRule-0,0.003455
1404127613,bayesRule-0,0.003614
1404127615,bayesRule-0,0.003614
1404127617,bayesRule-0,0.003614
1404127619,bayesRule-0,0.003650
1404127621,bayesRule-0,0.003614
1404127623,bayesRule-0,0.003060
1404127625,bayesRule-0,0.002955
1404127627,bayesRule-0,0.002955
1404127629,bayesRule-0,0.002955
1404127631,bayesRule-0,0.002954
1404127633,bayesRule-0,0.002955
1404127635,bayesRule-0,0.003436
1404127638,bayesRule-0,0.003436
1404127639,bayesRule-0,0.002849
1404127641,bayesRule-0,0.002955
1404127643,bayesRule-0,0.002849
1404127645,bayesRule-0,0.002849
1404127647,bayesRule-0,0.002955
1404127649,bayesRule-0,0.003436
1404127652,bayesRule-0,0.003436
1404127653,bayesRule-0,0.002955
1404127655,bayesRule-0,0.002955
1404127657,bayesRule-0,0.002861
1404127659,bayesRule-0,0.002861
1404127661,bayesRule-0,0.002861
1404127663,bayesRule-0,0.002861
1404127665,bayesRule-0,0.002844
1404127667,bayesRule-0,0.002844
1404127669,bayesRule-0,0.002844
1404127671,bayesRule-0,0.002861
1404127673,bayesRule-0,0.002861
1404127675,bayesRule-0,0.002861
1404127677,bayesRule-0,0.002861
1404127679,bayesRule-0,0.002861
1404127681,bayesRule-0,0.002844
1404127683,bayesRule-0,0.002844
1404127685,bayesRule-0,0.002844
1404127687,bayesRule-0,0.002733
1404127690,bayesRule-0,0.002733
1404127691,bayesRule-0,0.002733
1404127693,bayesRule-0,0.002733
1404127695,bayesRule-0,0.002350
1404127697,bayesRule-0,0.002953
1404127699,bayesRule-0,0.002953
1404127701,bayesRule-0,0.002953
1404127703,bayesRule-0,0.002763
1404127705,bayesRule-0,0.002350
1404127707,bayesRule-0,0.002577
1404127709,bayesRule-0,0.004409
1404127711,bayesRule-0,0.004409
1404127713,bayesRule-0,0.004409
1404127715,bayesRule-0,0.004409
1404127717,bayesRule-0,0.002577
1404127720,bayesRule-0,0.005340
1404127721,bayesRule-0,0.005340
1404127723,bayesRule-0,0.005067
1404127725,bayesRule-0,0.005067
1404127727,bayesRule-0,0.005067
1404127729,bayesRule-0,0.004409
1404127731,bayesRule-0,0.005307
1404127733,bayesRule-0,0.004409
1404127735,bayesRule-0,0.004409
1404127737,bayesRule-0,0.004409
1404127739,bayesRule-0,0.005307
1404127741,bayesRule-0,0.005307
1404127743,bayesRule-0,0.005307
1404127745,bayesRule-0,0.005307
1404127747,bayesRule-0,0.005307
1404127749,bayesRule-0,0.005307
1404127751,bayesRule-0,0.005307
1404127753,bayesRule-0,0.004369
1404127755,bayesRule-0,0.004369
1404127757,bayesRule-0,0.004369
1404127759,bayesRule-0,0.004369
1404127762,bayesRule-0,0.004369
1404127763,bayesRule-0,0.004369
1404127765,bayesRule-0,0.004369
1404127767,bayesRule-0,0.004369
1404127769,bayesRule-0,0.004369
1404127771,bayesRule-0,0.004369
1404127773,bayesRule-0,0.002852
1404127775,bayesRule-0,0.004369
1404127777,bayesRule-0,0.002852
1404127779,bayesRule-0,0.002852
1404127781,bayesRule-0,0.002852
1404127783,bayesRule-0,0.002852
1404127785,bayesRule-0,0.002852
1404127787,bayesRule-0,0.002852
1404127789,bayesRule-0,0.002765
1404127791,bayesRule-0,0.002765
1404127793,bayesRule-0,0.002425
1404127795,bayesRule-0,0.002425
1404127797,bayesRule-0,0.002852
1404127799,bayesRule-0,0.002852
1404127801,bayesRule-0,0.002852
1404127803,bayesRule-0,0.003214
1404127805,bayesRule-0,0.003214
1404127807,bayesRule-0,0.003214
1404127810,bayesRule-0,0.004537
1404127811,bayesRule-0,0.004537
1404127813,bayesRule-0,0.004537
1404127815,bayesRule-0,0.004537
1404127818,bayesRule-0,0.004537
1404127819,bayesRule-0,0.004537
1404127821,bayesRule-0,0.004537
1404127823,bayesRule-0,0.004537
1404127825,bayesRule-0,0.003388
1404127827,bayesRule-0,0.003388
1404127829,bayesRule-0,0.003214
1404127831,bayesRule-0,0.003244
1404127833,bayesRule-0,0.003244
1404127835,bayesRule-0,0.003244
1404127837,bayesRule-0,0.003244
1404127839,bayesRule-0,0.003244
1404127841,bayesRule-0,0.003244
1404127843,bayesRule-0,0.003243
1404127845,bayesRule-0,0.003243
1404127847,bayesRule-0,0.003243
1404127849,bayesRule-0,0.003243
1404127851,bayesRule-0,0.003243
1404127853,bayesRule-0,0.003270
1404127855,bayesRule-0,0.003242
1404127857,bayesRule-0,0.003243
1404127859,bayesRule-0,0.003243
1404127861,bayesRule-0,0.003388
1404127863,bayesRule-0,0.004537
1404127865,bayesRule-0,0.004537
1404127867,bayesRule-0,0.003388
1404127870,bayesRule-0,0.003388
1404127871,bayesRule-0,0.003433
1404127873,bayesRule-0,0.003433
1404127875,bayesRule-0,0.003243
1404127877,bayesRule-0,0.003243
1404127879,bayesRule-0,0.003242
1404127881,bayesRule-0,0.003433
1404127883,bayesRule-0,0.003379
1404127885,bayesRule-0,0.003379
1404127887,bayesRule-0,0.003379
1404127889,bayesRule-0,0.003180
1404127891,bayesRule-0,0.003379
1404127893,bayesRule-0,0.003379
1404127895,bayesRule-0,0.003379
1404127898,bayesRule-0,0.003290
1404127899,bayesRule-0,0.003391
1404127901,bayesRule-0,0.003391
1404127904,bayesRule-0,0.003433
1404127905,bayesRule-0,0.003433
1404127907,bayesRule-0,0.003433
1404127909,bayesRule-0,0.003433
1404127911,bayesRule-0,0.007673
1404127913,bayesRule-0,0.007673
1404127915,bayesRule-0,0.007673
1404127918,bayesRule-0,0.007673
1404127919,bayesRule-0,0.009672
1404127921,bayesRule-0,0.009755
1404127923,bayesRule-0,0.009755
1404127925,bayesRule-0,0.009606
1404127927,bayesRule-0,0.009606
1404127929,bayesRule-0,0.009606
1404127931,bayesRule-0,0.007759
1404127933,bayesRule-0,0.007759
1404127935,bayesRule-0,0.007759
1404127937,bayesRule-0,0.003645
1404127939,bayesRule-0,0.003645
1404127941,bayesRule-0,0.003645
1404127943,bayesRule-0,0.003429
1404127945,bayesRule-0,0.003645
1404127947,bayesRule-0,0.003645
1404127949,bayesRule-0,0.003299
1404127952,bayesRule-0,0.003645
1404127953,bayesRule-0,0.003645
1404127955,bayesRule-0,0.003645
1404127957,bayesRule-0,0.003645
1404127959,bayesRule-0,0.003645
1404127961,bayesRule-0,0.003645
1404127963,bayesRule-0,0.003645
1404127965,bayesRule-0,0.003645
1404127967,bayesRule-0,0.003645
1404127969,bayesRule-0,0.003645
1404127971,bayesRule-0,0.003645
1404127973,bayesRule-0,0.004623
1404127975,bayesRule-0,0.003645
1404127977,bayesRule-0,0.003645
1404127979,bayesRule-0,0.003645
1404127981,bayesRule-0,0.003645
1404127983,bayesRule-0,0.003645
1404127985,bayesRule-0,0.003645
1404127987,bayesRule-0,0.002797
1404127989,bayesRule-0,0.002797
1404127991,bayesRule-0,0.003299
1404127993,bayesRule-0,0.003180
1404127995,bayesRule-0,0.003387
1404127997,bayesRule-0,0.003387
1404127999,bayesRule-0,0.003387
1404128002,bayesRule-0,0.003182
1404128003,bayesRule-0,0.002969
1404128005,bayesRule-0,0.002969
1404128007,bayesRule-0,0.002969
1404128009,bayesRule-0,0.002969
1404128011,bayesRule-0,0.003182
1404128013,bayesRule-0,0.002969
1404128015,bayesRule-0,0.002969
1404128017,bayesRule-0,0.002969
1404128019,bayesRule-0,0.002969
1404128022,bayesRule-0,0.003182
1404128023,bayesRule-0,0.003182
1404128025,bayesRule-0,0.003182
1404128028,bayesRule-0,0.003387
1404128029,bayesRule-0,0.003387
1404128031,bayesRule-0,0.003387
1404128033,bayesRule-0,0.003387
1404128035,bayesRule-0,0.003387
1404128037,bayesRule-0,0.003645
1404128039,bayesRule-0,0.003645
1404128041,bayesRule-0,0.003511
1404128043,bayesRule-0,0.003511
1404128045,bayesRule-0,0.003676
1404128047,bayesRule-0,0.003676
1404128049,bayesRule-0,0.003676
1404128051,bayesRule-0,0.003511
1404128053,bayesRule-0,0.003511
1404128055,bayesRule-0,0.003676
1404128057,bayesRule-0,0.003674
1404128059,bayesRule-0,0.003676
1404128062,bayesRule-0,0.003728
1404128063,bayesRule-0,0.003668
1404128065,bayesRule-0,0.003728
1404128067,bayesRule-0,0.003668
1404128069,bayesRule-0,0.003546
1404128071,bayesRule-0,0.003511
1404128073,bayesRule-0,0.003546
1404128075,bayesRule-0,0.003546
1404128077,bayesRule-0,0.003546
1404128079,bayesRule-0,0.003546
1404128082,bayesRule-0,0.003511
1404128083,bayesRule-0,0.003511
1404128085,bayesRule-0,0.003511
1404128087,bayesRule-0,0.003363
1404128089,bayesRule-0,0.003321
1404128091,bayesRule-0,0.003426
1404128093,bayesRule-0,0.003426
1404128095,bayesRule-0,0.003426
1404128097,bayesRule-0,0.003511
1404128099,bayesRule-0,0.003511
1404128102,bayesRule-0,0.003511
1404128103,bayesRule-0,0.003511
1404128105,bayesRule-0,0.003511
1404128107,bayesRule-0,0.003511
1404128109,bayesRule-0,0.003511
1404128111,bayesRule-0,0.003426
1404128113,bayesRule-0,0.003426
1404128115,bayesRule-0,0.003426
1404128117,bayesRule-0,0.003426
1404128119,bayesRule-0,0.003426
1404128122,bayesRule-0,0.003321
1404128123,bayesRule-0,0.003321
1404128125,bayesRule-0,0.003321
1404128127,bayesRule-0,0.003321
1404128129,bayesRule-0,0.003405
1404128131,bayesRule-0,0.003405
1404128133,bayesRule-0,0.003427
1404128135,bayesRule-0,0.003427
1404128137,bayesRule-0,0.003427
1404128139,bayesRule-0,0.003427
1404128141,bayesRule-0,0.003427
1404128143,bayesRule-0,0.004495
1404128145,bayesRule-0,0.004495
1404128147,bayesRule-0,0.004495
1404128149,bayesRule-0,0.004495
1404128152,bayesRule-0,0.005626
1404128153,bayesRule-0,0.005626
1404128155,bayesRule-0,0.005626
1404128158,bayesRule-0,0.004495
1404128159,bayesRule-0,0.004481
1404128161,bayesRule-0,0.004495
1404128163,bayesRule-0,0.004495
1404128165,bayesRule-0,0.005720
1404128167,bayesRule-0,0.004495
1404128169,bayesRule-0,0.004495
1404128171,bayesRule-0,0.004495
1404128173,bayesRule-0,0.004481
1404128175,bayesRule-0,0.004495
1404128177,bayesRule-0,0.004495
1404128179,bayesRule-0,0.004495
1404128181,bayesRule-0,0.004495
1404128183,bayesRule-0,0.004495
1404128185,bayesRule-0,0.006258
1404128187,bayesRule-0,0.005916
1404128189,bayesRule-0,0.008501
1404128192,bayesRule-0,0.008501
1404128193,bayesRule-0,0.009415
1404128195,bayesRule-0,0.009566
1404128197,bayesRule-0,0.009432
1404128199,bayesRule-0,0.009432
1404128201,bayesRule-0,0.009432
1404128203,bayesRule-0,0.009432
1404128205,bayesRule-0,0.009432
1404128207,bayesRule-0,0.009432
1404128209,bayesRule-0,0.009432
1404128212,bayesRule-0,0.009432
1404128213,bayesRule-0,0.009432
1404128215,bayesRule-0,0.009432
1404128217,bayesRule-0,0.009432
1404128219,bayesRule-0,0.009432
1404128221,bayesRule-0,0.009432
1404128223,bayesRule-0,0.009420
1404128225,bayesRule-0,0.008501
1404128227,bayesRule-0,0.008501
1404128229,bayesRule-0,0.008501
1404128231,bayesRule-0,0.004596
1404128233,bayesRule-0,0.004596
1404128235,bayesRule-0,0.004596
1404128237,bayesRule-0,0.004596
1404128239,bayesRule-0,0.008501
1404128241,bayesRule-0,0.009420
1404128244,bayesRule-0,0.009420
1404128245,bayesRule-0,0.009324
1404128247,bayesRule-0,0.009322
1404128249,bayesRule-0,0.008347
1404128251,bayesRule-0,0.006235
1404128253,bayesRule-0,0.006235
1404128255,bayesRule-0,0.006235
1404128257,bayesRule-0,0.008347
1404128259,bayesRule-0,0.008347
1404128261,bayesRule-0,0.008347
1404128263,bayesRule-0,0.008347
1404128265,bayesRule-0,0.008347
1404128267,bayesRule-0,0.008347
1404128269,bayesRule-0,0.006235
1404128272,bayesRule-0,0.004596
1404128273,bayesRule-0,0.004596
1404128275,bayesRule-0,0.004596
1404128277,bayesRule-0,0.003522
1404128279,bayesRule-0,0.004596
1404128281,bayesRule-0,0.004596
1404128283,bayesRule-0,0.005706
1404128285,bayesRule-0,0.005706
1404128287,bayesRule-0,0.005706
1404128289,bayesRule-0,0.005706
1404128291,bayesRule-0,0.004596
1404128293,bayesRule-0,0.004596
1404128295,bayesRule-0,0.004596
1404128297,bayesRule-0,0.004596
1404128299,bayesRule-0,0.005958
1404128301,bayesRule-0,0.005958
1404128303,bayesRule-0,0.009420
1404128305,bayesRule-0,0.009420
1404128307,bayesRule-0,0.009420
1404128310,bayesRule-0,0.009420
1404128311,bayesRule-0,0.009463
1404128313,bayesRule-0,0.009419
1404128315,bayesRule-0,0.009420
1404128317,bayesRule-0,0.004596
1404128320,bayesRule-0,0.004596
1404128321,bayesRule-0,0.003487
1404128323,bayesRule-0,0.003487
1404128325,bayesRule-0,0.003487
1404128327,bayesRule-0,0.003301
1404128329,bayesRule-0,0.003301
1404128331,bayesRule-0,0.003301
1404128334,bayesRule-0,0.003374
1404128335,bayesRule-0,0.003374
1404128337,bayesRule-0,0.003374
1404128339,bayesRule-0,0.003496
1404128341,bayesRule-0,0.003487
1404128343,bayesRule-0,0.003487
1404128345,bayesRule-0,0.003437
1404128347,bayesRule-0,0.003437
1404128350,bayesRule-0,0.004596
1404128351,bayesRule-0,0.003437
1404128353,bayesRule-0,0.003437
1404128355,bayesRule-0,0.002955
1404128358,bayesRule-0,0.002955
1404128359,bayesRule-0,0.002955
1404128361,bayesRule-0,0.002955
1404128363,bayesRule-0,0.002955
1404128365,bayesRule-0,0.002955
1404128367,bayesRule-0,0.002955
1404128369,bayesRule-0,0.002955
1404128371,bayesRule-0,0.002955
1404128373,bayesRule-0,0.003126
1404128375,bayesRule-0,0.002634
1404128377,bayesRule-0,0.002065
1404128379,bayesRule-0,0.002832
1404128381,bayesRule-0,0.004491
1404128383,bayesRule-0,0.004145
1404128385,bayesRule-0,0.001901
1404128387,bayesRule-0,0.001982
1404128389,bayesRule-0,0.001982
1404128391,bayesRule-0,0.001982
1404128393,bayesRule-0,0.001982
1404128395,bayesRule-0,0.001982
1404128397,bayesRule-0,0.004145
1404128400,bayesRule-0,0.001982
1404128401,bayesRule-0,0.002996
1404128403,bayesRule-0,0.002996
1404128405,bayesRule-0,0.002996
1404128408,bayesRule-0,0.004542
1404128409,bayesRule-0,0.004558
1404128411,bayesRule-0,0.004558
1404128413,bayesRule-0,0.005081
1404128415,bayesRule-0,0.008258
1404128417,bayesRule-0,0.008258
1404128419,bayesRule-0,0.008258
1404128421,bayesRule-0,0.008258
1404128423,bayesRule-0,0.008258
1404128425,bayesRule-0,0.008258
1404128427,bayesRule-0,0.008258
1404128429,bayesRule-0,0.009808
1404128431,bayesRule-0,0.009812
1404128433,bayesRule-0,0.011605
1404128435,bayesRule-0,0.016385
1404128437,bayesRule-0,0.016385
1404128439,bayesRule-0,0.016385
1404128441,bayesRule-0,0.019076
1404128443,bayesRule-0,0.019076
1404128445,bayesRule-0,0.016385
1404128447,bayesRule-0,0.011605
